1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
0.5401668372619205,0.6771509130887371,0.8683389974423591,1.2040374126980915,1.7201201766173184,2.07757672261696,2.481961291112063,2.646294659504031,2.690535521390576,2.501734689854228,2.3697964346718825
0.5900402276837962,0.7264343766256899,0.9167160602401551,1.2505426121306387,1.7627603944132775,2.116352940400211,2.5134764744312545,2.6715069339334465,2.708204802885043,2.505736207766686,2.3681860145856772
0.5940825645252152,0.7439775118741889,0.9528769477867474,1.3186330894377252,1.877259479312617,2.2597765016141405,2.6817832904627177,2.8408329365661804,2.8619473644835205,2.6015914930214903,2.4342740735023196
0.6702131781704009,0.8162524096186393,1.0196847484388587,1.3755521663816193,1.9179574403125599,2.2880143223704996,2.6929432372149322,2.841593697499204,2.8538758893016896,2.5838915111305445,2.41391052702993
0.6526542124920397,0.7991158605589205,1.0030689078009642,1.359618149836342,1.9022529829849162,2.2714846498594228,2.673083898591855,2.8176017105517612,2.8239238439019823,2.541350108922942,2.3658378538547966
0.6082423651495747,0.752792236426567,0.9540985037633065,1.30607289940861,1.8419299965447995,2.2067741823198768,2.6041573769604076,2.747828906974207,2.755435306424999,2.4792419520219724,2.307169532076523
0.6338803231179405,0.77605737550895,0.974015340550642,1.3199871455384615,1.8461814457963777,2.203810139462113,2.591758012632635,2.730119034436133,2.7337213067665607,2.454421431804788,2.2819128928708703
0.6430812400161457,0.7971314200957001,1.0112993068885134,1.3845134288317151,1.9482923386888296,2.3267883695539453,2.7257685886471834,2.8540262173421223,2.8294694575701738,2.4707931156628025,2.2599564822844966
0.7065136906577559,0.8539317932798882,1.0589765784967653,1.4166217582764151,1.958050235514563,2.3229703764077456,2.7112296929569286,2.8405099059665404,2.8256099387369655,2.49931219212091,2.304780778832844
0.6804880111602447,0.8390399480939565,1.05953912536034,1.44403282320237,2.025725424662063,2.4173181581172667,2.8327920209958193,2.969698329052586,2.9508637360873005,2.5943891997998443,2.3828043314123573
0.6935024059184878,0.8512616025026359,1.0708103553386081,1.454161911024364,2.0359533335695397,2.4298443283670204,2.8533467515296596,2.999812958344456,2.994534379503466,2.666355557561226,2.467143972905042
0.715028749977312,0.8713737339190231,1.0890979361556414,1.4697497569893385,2.0491653188300307,2.443544186807486,2.8727925672161736,3.027618998094559,3.0350989718291927,2.7348971108029527,2.548155791650976
0.7051829875874246,0.8643088398410783,1.085927780552503,1.4734637462412774,2.063622995655964,2.4656361670035785,2.9039906281550136,3.0630622336179614,3.0726349410395692,2.7709531156498772,2.58253749793321
0.7641966714553143,0.9201034412478684,1.137391989308256,1.5178729141916298,2.099117732502005,2.497278716390322,2.9369288815430328,3.1030853491948798,3.1260030319310084,2.857088782518381,2.6838647006549152
0.7138269292904293,0.8620216900833768,1.0688342872557832,1.4318921490547751,1.989771858457112,2.3758611922405195,2.8118653049208766,2.9881523681268938,3.034049030033938,2.825927066210555,2.681539519536313
0.7433719245797858,0.8889187817921367,1.0920294548320464,1.4485661549562334,1.9963462348047158,2.375350791544892,2.803122297375045,2.975811245279742,3.020298786534024,2.8147353396203463,2.6724325415010597
0.8326764195997739,0.9807675839213128,1.1874068344450381,1.550063237789336,2.1069838709160567,2.491997864772982,2.925784742913878,3.100009912011221,3.1433269615002932,2.930333076269549,2.7839051337070795
0.8095321972657977,0.9571870833868814,1.1633411377876577,1.5255632781411759,2.0832871546544305,2.4706258537270127,2.9113477566616885,3.0933852082066298,3.147514976009752,2.9566957858258234,2.8198951432182073
0.8241206707799065,0.9826949668377187,1.2038498461514158,1.591603194590769,2.1857316165652185,2.5948641726777626,3.051912107978645,3.2309223123430075,3.267387023966192,3.019780597390964,2.8546500883918706
0.843361605860107,1.0002995558238028,1.2189949663592103,1.601836917035225,2.186326811883151,2.5862730277337613,3.0268170178059735,3.192030791263238,3.2124171670641735,2.936440295340917,2.75981538853302
0.9115750060981463,1.070190221029189,1.2911281817258893,1.6775755150616005,2.266438217180972,2.668006670085769,3.1069616417023673,3.267557495941209,3.2797732318407604,2.9843255101852577,2.79876194600582
0.919829392456638,1.0767004508449165,1.295255621597577,1.6776930637224226,2.261003740793862,2.659463108858594,3.096693712368753,3.2586686061812564,3.274882723841999,2.9908232447291856,2.810773922740844
0.9296753171314758,1.0787656591485482,1.2865126571516932,1.650145848310076,2.205158365208933,2.5847512932474412,3.002425155622217,3.1585250308210093,3.176771803989914,2.9123887842477165,2.743654342620558
0.870365566928056,1.0182375251251767,1.224380531028921,1.585523138642721,2.13785408048287,2.5169690132248967,2.9374602249887665,3.0986004744725966,3.1249978322201453,2.879121814882263,2.7187426234076977
0.8683720350473866,1.0192531877951632,1.2296166568012357,1.5982391377577039,2.162313430233599,2.5498558473930157,2.9805958060153808,3.146730200982358,3.1759182922157625,2.929477106456885,2.7677284228028
0.8925448947763457,1.0467464826502166,1.2616319311749595,1.6378150913073144,2.2121771415820732,2.6052394933993206,3.03831487466961,3.2008635986114746,3.2211778437650014,2.9505709055903755,2.777263771299416
0.9164419298763962,1.0738436965510691,1.2931334169373239,1.6768398326414276,2.262028146042463,2.661700013791117,3.10008802072497,3.2622846930768477,3.2781250205633974,2.9922603205189446,2.8112415784893234
0.9493023097460895,1.1089202857449618,1.3314090395772948,1.7210899476938522,2.316721893301346,2.725140788716608,3.1771086234872965,3.349097905235048,3.3750284439849296,3.1045724025976456,2.9292988076406674
0.9867793133892588,1.1455510781745002,1.36670965718651,1.753551529340291,2.3430460046775816,2.745082381632061,3.1846405629334114,3.3455672223198043,3.3580214291794386,3.062728034610542,2.8771716362066697
0.9333886245200518,1.0867078406272437,1.3005260668409788,1.675390027063893,2.2496773826702334,2.645036454882843,3.086427492039862,3.258987843417747,3.2935640537979225,3.0528237648034855,2.892593965034668
0.9159970860501133,1.0747338517727707,1.2962602155871485,1.6851544410871973,2.2827574305310367,2.696365264234414,3.163512277230493,3.352468713744928,3.4017997891465095,3.179206666807915,3.0246904207514054
0.9143789373621174,1.0741371527967347,1.2972037977544115,1.689189591447248,2.2929084261603263,2.7123910493439545,3.190173708366822,3.388080261289675,3.4478920401435365,3.2438833254651347,3.096915544921149
0.951233452047001,1.0983952241531572,1.3040926296105506,1.6662948161359505,2.2267413686777293,2.6192761368104027,3.0739352078284714,3.2709849719896624,3.345460019928239,3.1957045940560462,3.0766140407345857
0.9746442596721621,1.1215498796907757,1.326714644339863,1.6873903406121522,2.243408031901186,2.630371958263043,3.0726345364430028,3.2575771200000854,3.3164636008485138,3.136522143170478,3.004644835687641
0.9925355030435062,1.137201025478059,1.3391206817765233,1.6936979935390537,2.238930191808035,2.616728287778915,3.0444941226665336,3.2187574405409736,3.2664185275614686,3.0688807645423997,2.93033362275364
1.0187121073152527,1.1547045470186954,1.3446686125074048,1.678758009834243,2.19426944590282,2.553617310587392,2.9657093895594753,3.139633800106184,3.1977209086562923,3.0381880566788477,2.919112604118836
1.0753293463868636,1.2098398868820766,1.3978584282001734,1.728946200594665,2.241302565331341,2.6002197591601437,3.016096369658079,3.1965140438981505,3.264991236897676,3.1289069423836304,3.0203945017429
1.1016760044155656,1.2302033628547364,1.4099251510364508,1.7266271665037263,2.2175091158464695,2.5623235164875693,2.9641231988907695,3.1409980413316543,3.2123194003971176,3.0938889856446368,2.9951542478941415
1.0886838503139378,1.2299634783227593,1.4272896087671225,1.774247512766474,2.3093372470855327,2.6819992724122046,3.1085534751653343,3.287659019875856,3.3459272018673003,3.1761007196479647,3.050649733250077
1.0767689284795776,1.214798727778485,1.4074567775074214,1.7457715298223246,2.2660007778532876,2.6264787413713315,3.034645160291745,3.200937375739103,3.246441520162009,3.058022295131705,2.9258548107605775
1.1273498253747718,1.2571687415657407,1.438531815755125,1.757571011924668,2.250127884919262,2.593796313215327,2.9886853248495893,3.1562391677021173,3.2136931940904985,3.0653491227050664,2.953363565383321
1.0661753225529078,1.1965952999211664,1.3787646541649763,1.6991094388528514,2.1932856452624647,2.5376094411227044,2.9321047831311997,3.098181935275546,3.1529420849136955,2.998081617577025,2.8830896258317584
1.074719376397851,1.2103581172246385,1.3998147061228865,1.732966389381054,2.246871926615153,2.6049099435877108,3.0150392767096603,3.1876081715409357,3.244357389581052,3.082902008005746,2.9631386765283474
1.0645244708969204,1.191398261755311,1.368702396093939,1.6807887511836714,2.1632697237409673,2.500696206314178,2.8903179866749733,3.0578126200862195,3.118880440188256,2.9835863309145014,2.8782745047033402
1.0718253983515342,1.193868806140645,1.3645341936668265,1.665311604129302,2.1316314218675174,2.459336359096401,2.8415445054759347,3.0101841251233243,3.0788112289487493,2.9681353803760966,2.875141277324208
1.1164294893523368,1.233183735429653,1.3965865435092641,1.6850152968415464,2.1337715309523766,2.451019152023183,2.825554875501477,2.9958996753507847,3.0733972561729566,2.990846232823838,2.9118384027325286
1.116062198135641,1.2348227511501464,1.4009448707556782,1.6938752750757524,2.148590468321123,2.468809359287688,2.843891835725606,3.011193836155304,3.0821781484775808,2.9827576968494545,2.895798070966148
1.172791813242066,1.2926213880597641,1.4602980528124723,1.7561690696223393,2.216148238543209,2.540906723816229,2.923300236586513,3.0960968783272427,3.1729615393673862,3.0829691726088235,2.999632438840753
1.2037838231083464,1.333061327979519,1.5136139835045128,1.8310452850112338,2.3204790776091984,2.6612014420698715,3.050851590271249,3.2140654337429315,3.2664950489929963,3.1093458866670236,2.993805492485833
1.2199556410854129,1.3452001878048372,1.5202177958610639,1.8282468149227749,2.3043405117367275,2.6371628876383593,3.02113775279783,3.1858290841410337,3.245255371664792,3.1100101004434215,3.005329998125085
1.2821126813170394,1.4065207114971516,1.5803366270929307,1.886140289625978,2.3584066094186804,2.6880895987042486,3.067323863074398,3.2287093733107737,3.284840131792792,3.144789285233339,3.0383719086513223
1.2799019483838323,1.4092161337085507,1.589887339661854,1.9077541951482828,2.3986583742163177,2.741361940098281,3.135597271034761,3.3033933891322347,3.361798441675243,3.2163441420142784,3.1057811292659303
1.3091348827785567,1.4342986903553903,1.609086100321636,1.9163142016982537,2.389779529134534,2.7191017428230713,3.0950277221111278,3.2517045856249314,3.3007005306665578,3.1450751165855264,3.0317274477627403
1.3355951725757287,1.4626912082159054,1.6401921134387614,1.9522410731829132,2.4333161629534277,2.7681477607687155,3.1508873020939494,3.3110068965077715,3.36210484786208,3.206727192211579,3.092760777951297
1.4331784931296074,1.555510761327692,1.7262990877182636,2.0263463138339723,2.488212025699321,2.808826483968639,3.173261946380691,3.323367359185462,3.367277202586651,3.2073383207985886,3.093211427997605
1.5409135588416139,1.675634351796211,1.863178632500822,2.1908418416973254,2.6888061930756035,3.026781587398702,3.3922518960074743,3.5211953270817093,3.521768384617935,3.251521938041505,3.0856729269594116
1.7717402228099364,1.9151862826262742,2.1146347096818494,2.462275935815597,2.987699626539457,3.3407825269288796,3.71382033597185,3.8347917363491635,3.813952234143218,3.483957540163973,3.2893376502581284
1.9038594411689536,2.0436895499310634,2.2379771944011755,2.576171916118702,3.0857175854127004,3.4261731262426225,3.7809582445625773,3.889909670440946,3.8578075717675024,3.5129147542188903,3.3132924329190705
1.7713791798255667,1.898492399517231,2.0755887633575716,2.3854806816397747,2.8581449291036094,3.1810256831927126,3.535333365276389,3.666600538518231,3.679762942548264,3.4496358101386475,3.3037613635060974
1.7071040745316004,1.8397024359871534,2.0243286610486653,2.3470174549496283,2.837860082976184,3.1715346935818434,3.533678143242274,3.6630543533906184,3.6668564960062575,3.407245124808234,3.2467307523537188
1.745839938626637,1.8742979235147352,2.0530734743949015,2.365246367337733,2.8390668421721847,3.1599226331168015,3.505059967188105,3.6246200931792467,3.620713045155159,3.354258435817681,3.1923759287484534
1.809611968309734,1.9342865292835132,2.1079066756028535,2.411449787463093,2.8734907107695777,3.18797577901744,3.5302594615547105,3.6537100043270825,3.6596575969055998,3.4202330579009597,3.271305031781682
1.697784951484898,1.8201365865977832,1.9905317115633838,2.288469806346236,2.7420969296671065,3.0509983955906876,3.3875596727625057,3.509374069582884,3.516083353425881,3.2828381717592263,3.1374183473022956
1.798322958216058,1.908708790743493,2.0624961951839684,2.3315871839243476,2.741970954616912,3.0222484618269387,3.3296606768533032,3.443379554768617,3.4544494495945703,3.2538959214812913,3.126914790291324
1.8701057263390364,1.975682245430292,2.1228629895106907,2.3807104194344646,2.7750654139969946,3.0457513680536024,3.3459902553469103,3.461059944830329,3.4799331816509382,3.304436150503886,3.1899518729875362
1.8629832103938082,1.9717232628634194,2.1233203805884093,2.388925842784951,2.7952199834608513,3.0741903167328406,3.383837503366823,3.50277266023956,3.52276001451739,3.34308479153159,3.225631186400238
1.8673144769518826,1.9778468126026991,2.131856975279522,2.401400824421488,2.8126981796831534,3.0938698192429714,3.4029298245958115,3.518056420233017,3.530792514225548,3.3332254917214525,3.2074640107387635
1.8898583340879516,1.9921191955200621,2.1346206666165837,2.384077689843145,2.764920016208574,3.025508738858379,3.3125283599910698,3.42014211234816,3.4333737965626274,3.2534445099097007,3.1383118310160687
1.8941822403477453,1.9842832146458602,2.110018198251665,2.3307278539574687,2.669813107009105,2.904409870749677,3.1691594461495938,3.2759989641630427,3.3034551934445187,3.1760357415417357,3.08787253278079
1.934767681191287,2.01149738636169,2.1188346443212414,2.3081335323229557,2.6020743463088083,2.8091831703015315,3.052040228546478,3.1606600664699904,3.207216115392761,3.144348604241234,3.088748401307973
2.002910820332645,2.0684273030561924,2.1601466287963262,2.322131797799245,2.5744663073604386,2.7532190710102227,2.9651218787709,3.062466985016451,3.1082626174438124,3.0664848267306977,3.0240896649412905
2.007166138791485,2.0829060045607495,2.1887301167702007,2.3749277468375,2.6625359084419356,2.863377025380535,3.094562952673343,3.1931263213225978,3.227708222977771,3.1432512607233374,3.078808247330396
2.1097002544396535,2.184857001357658,2.289823313544855,2.4743664157684346,2.7589085597846763,2.956997932457955,3.1835416838691835,3.2784446964560794,3.3089475624224853,3.2176314597995455,3.150479740657957
2.1584929659358916,2.237934815701065,2.348826691695904,2.5435880788773124,2.8431836967979174,3.0509115256353847,3.2864404527497904,3.3827691805590128,3.4097743234859044,3.302937676042199,3.2275554092237697
2.271735539164527,2.3374615307069884,2.42920563922932,2.5903307961812674,2.838161347576561,3.009969126101894,3.204702118661723,3.2842664182345627,3.3064342724626674,3.217699048829176,3.155184834286935
2.3009487898790457,2.3618342180467016,2.4467669957898908,2.595745491353532,2.8242441072740565,2.9818703803556748,3.1586330212478213,3.2286591264197058,3.244360612349944,3.1526403381190433,3.090667119824674
2.479961790182903,2.5303590184021107,2.600490444814565,2.7229295733053056,2.9086900501613835,3.0343843296412407,3.169350121307366,3.215810391133835,3.2136913425061695,3.108000075207961,3.0439968379289675
2.5006879933244908,2.549037906347848,2.616399768783207,2.7342725839663453,2.914057709808071,3.0368691729562696,3.1716312623157132,3.2215556073397362,3.2265548139520037,3.1390071141675127,3.08351482589028
2.468386076262376,2.5191406049493463,2.589829492498143,2.7134458808663457,2.9017150235941838,3.0299870514623866,3.1699144126526777,3.2207636735329825,3.2239641900911393,3.128030189925228,3.0680571912345522
2.5669269373822146,2.6114365586892143,2.6734810022495568,2.7821605512828262,2.948317300609228,3.06229619117055,3.188543678752031,3.236721844743028,3.2442401102781835,3.169389449477326,3.1207559120120796
2.533015508837773,2.5858599712479093,2.6593800923431044,2.787678460486729,2.9821267751015403,3.1134540539731512,3.2538562970249862,3.301439970202476,3.29772963669182,3.18397470916446,3.1156124781646897
2.528959395458071,2.5856878288407508,2.6645708771010135,2.802090241486129,3.0100258227479344,3.1498670324951954,3.2978856028837176,3.346226555588705,3.338642932948474,3.2094357960345943,3.1330225848977435
2.6656985669732527,2.6993729994433684,2.7463406288810472,2.8287021542061614,2.954943802092038,3.0419309566432333,3.1392373498373263,3.177503772140134,3.185578828125294,3.13365066192509,3.0988626144432443
2.5949993736755537,2.6205334480787137,2.6563324656683918,2.719734611801523,2.8191220421799783,2.890265599652721,2.9763593362797343,3.0178539987525426,3.0403747968122152,3.033295371223345,3.0207000795419003
2.644095570241807,2.6664767657033828,2.697910464194131,2.7537663823510576,2.8419704758505424,2.905870359245866,2.9849922878442605,3.0250722724343717,3.0496860991609918,3.053079945683463,3.046136601760053
2.641310843233232,2.665223057428554,2.6987179799745387,2.7579378360141646,2.8504144939642537,2.9161929237254083,2.9948088220512803,3.0316309220393887,3.050044599062079,3.038143109122175,3.024097968527319
2.52758944433516,2.5521092945245427,2.5866504796969036,2.6483765136590782,2.7470622739740667,2.819974174522338,2.91355670127648,2.964461184773414,3.0006184061152474,3.02243920886659,3.0225582402499387
2.6060555968226415,2.6139986531879997,2.625696244970253,2.6482999788124477,2.690319764569029,2.728164729919423,2.7922575205262605,2.842988048742621,2.8996950408879014,2.995380548848027,3.033238991629728
2.614249701844758,2.6260898515730102,2.64307450626738,2.6744480755761937,2.72814184465981,2.7718986313245932,2.8373867256123617,2.882544703148193,2.9270441382502064,2.9908364869522694,3.0136223591409395
2.675532525666426,2.6802889329548396,2.6873161007516098,2.700966958166236,2.7265738794662604,2.7498656473756142,2.7897404242547115,2.821634197761637,2.8575827759525922,2.91880318187072,2.9431474305635223
2.6985908488773993,2.71720629796712,2.7432742298868154,2.7893375117849004,2.861180024287641,2.9121760036227604,2.9728745329669812,3.001030057924732,3.014694563640013,3.0041090297175805,2.9926115210422934
2.659730807689911,2.6819023744125245,2.7127738463540845,2.766732227115182,2.848813306870639,2.904617906573604,2.9651983839100633,2.9868585820720934,2.9875303409969156,2.9441920451538266,2.9173829525229356
2.6763199464558713,2.690845644566905,2.7112827955514067,2.747720104183998,2.805682844327599,2.848169648636078,2.901930670587932,2.930385978238992,2.9495707605695465,2.9580957260494736,2.9562876395639632
2.7487309379975575,2.7760267901696873,2.813942062689129,2.8799032352622684,2.9791509859980914,3.045300051670916,3.1138198405224293,3.13434100739058,3.127092912699305,3.057834183292209,3.018041428115107
2.804464289385667,2.823044790364744,2.8488015135374605,2.8934323730661125,2.959952712549023,3.0035112525949903,3.0466636735380677,3.057095219759918,3.047513040134123,2.991213066027082,2.960218647644199
2.805388470946036,2.8307610644521275,2.865847742150346,2.9263551120826214,3.015502797767694,3.0725934761569116,3.125843844420197,3.1343344252189262,3.113688066355519,3.02191529245126,2.973235111838475
2.7751746532263666,2.7955659462570366,2.8239606425085535,2.8735969876225402,2.949128080725677,3.0005094941256965,3.056362557291652,3.0764223355844504,3.0772225390620895,3.037723315309071,3.01322017116899
2.753356000224862,2.7801093445365552,2.817495689621949,2.883298722802748,2.9850170054504406,3.0561397597124107,3.1382289240349923,3.1734781258285087,3.1862636646510443,3.15755440153959,3.1352707635811043
2.764045559514289,2.7888083421459373,2.823350798883268,2.883938672830187,2.9768587295100817,3.0409488651958254,3.1127969232513055,3.1412334486146496,3.1475617665951554,3.110144562448267,3.0848909043742054
2.823305923530913,2.8383765986014082,2.8594711391647043,2.896714209432604,2.9546883492876823,2.9957074767212237,3.044215797533414,3.0663693254898776,3.0765900413516065,3.0663623130957944,3.056346612408953
2.7863590745126654,2.8081208087136487,2.838436982320581,2.891476730936833,2.9723441440688463,3.027546866559503,3.088027696492319,3.110321657670061,3.1123399324726555,3.0724791750524334,3.0473078922424754
2.7593916432509813,2.7894422256170808,2.8312700563447075,2.9043299846001567,3.0152969326065775,3.09053212910372,3.17169001095313,3.2000836448787524,3.1997275514687082,3.1384937680028813,3.1010930212613
2.810348839230159,2.836036576959936,2.8718145080359894,2.93438438607539,3.029691838213118,3.0946425297692906,3.165533441720042,3.191341375895448,3.193056154685094,3.144689302488326,3.1144157430417585
2.78632512685225,2.8162274248626558,2.857981347580145,2.9313606948812585,3.044400551989922,3.1229733184027277,3.2125369534954973,3.2497174240274433,3.2610936891960467,3.2232657307398207,3.1959097231922904
2.843848427778399,2.874486047407765,2.917137212085145,2.9916563279461017,3.1049142020351805,3.1817934694633054,3.264950753699231,3.2943187169915564,3.2945071292805013,3.233163261622933,3.195495425068509
2.8210305449559043,2.8539553217645848,2.89985391517037,2.9802615810469555,3.1032290680972388,3.187623319005526,3.2812049149709344,3.3170395144336764,3.322858656756172,3.267997491292994,3.232238779497759
2.874017109457973,2.9077799301553267,2.954843927824379,3.0372835255747703,3.1633242557268124,3.2497863918222674,3.3455594580967842,3.382113065538814,3.3878265772689695,3.3310692547590475,3.294187078526325
2.9760906728888603,2.9977653145782264,3.02794041608354,3.0806665705666654,3.1608198396627403,3.2152489449995563,3.274175414745357,3.2950498536099837,3.295311948357735,3.2521677921843946,3.2256278752292755
2.907881680486085,2.940317694312135,2.985283255875172,3.063205710615196,3.179370018605177,3.2554663323849664,3.3309307769139775,3.3492761576154058,3.3327259439864227,3.2347923999935118,3.180834514518025
2.999187796800067,3.0285995751639114,3.0693618616425966,3.139963522474579,3.245082967715196,3.3137813348435086,3.3814903608631837,3.3973960701839747,3.3814307257843392,3.290740968776206,3.2410085165369487
2.9898137035113623,3.022670009170535,3.068105897936255,3.14646163663314,3.261909688145734,3.335847937415211,3.4048248873100095,3.415840312090008,3.3891312276887944,3.2703429573690674,3.2073271023688386
2.9633309896348377,2.9985200118642212,3.0473024749626956,3.1318408966811706,3.25787349946775,3.340441007581648,3.4223402180434577,3.442272788461836,3.4243574602404783,3.3181897662957662,3.2596854762456187
3.0486814834892684,3.083972788088796,3.1329476879027798,3.217991728612479,3.3453923051484473,3.429617453003432,3.5151207750788376,3.5385234844540774,3.525039943578882,3.4273947157614284,3.372489294163379
2.9866652652355405,3.0177043529492344,3.0609448498580023,3.136596669663723,3.2519407353294074,3.3306795582936717,3.416949858101867,3.4487537311250582,3.451639866969567,3.3948005248284354,3.3589046007327195
3.0258325599161946,3.0625948354028374,3.1138346996789257,3.2035711987212774,3.3407053974199052,3.4347017435047222,3.5386341581009946,3.578081332461299,3.5838374856032327,3.5211221885729485,3.480572629725528
3.0066840007580566,3.0418482229658625,3.0907576758622977,3.17606465460746,3.305200090392572,3.392226631828779,3.4847938317579406,3.515585095121858,3.511969900278802,3.4340165771561018,3.3875629178438453
3.1193412785410173,3.1473572692246807,3.1863630987917877,3.2545276581291307,3.3581788321982664,3.4285994389135577,3.5049255366113212,3.5320689090354436,3.5326201692596118,3.4772718217246577,3.443145726699386
3.1508000898178192,3.182336733572305,3.226107378678264,3.3021354134628633,3.4161046220467437,3.4915428804732667,3.5683622938852806,3.5896936714111156,3.5781945820165735,3.4920209818142056,3.4434192227713534
3.1900142175057766,3.2185728525919624,3.258334707447457,3.3278222091650087,3.4334912509896367,3.5052903316035593,3.583129202910762,3.610833195685835,3.6114409650469326,3.5551108366266853,3.5203622739712688
3.3081872068958744,3.3432027373340825,3.391483193334632,3.4742628431259948,3.5945020752340704,3.6693424607668583,3.73345715844469,3.7356724684231617,3.6946929422095542,3.5434492965063424,3.465772537490574
3.271340645610267,3.3096987478033237,3.362561988054293,3.453110054905032,3.584311993638305,3.6655673127759045,3.734070712270435,3.734742089313484,3.6875439497950007,3.5173194977694453,3.430288819864934
3.372028916634138,3.41052471203706,3.4634245699250408,3.5535117517418944,3.6821556981126,3.7594157345096755,3.8179860621371002,3.808341335517581,3.7474145539900627,3.5498738888529364,3.4511335670465324
3.3361307840189474,3.372470632249903,3.4225913794111062,3.5085751232983977,3.6336443911884224,3.7117151105103314,3.7792039807302116,3.7824653879103174,3.7412005229509573,3.5867272543960604,3.507175607156463
3.3791370149447113,3.420574623575704,3.4775315891090504,3.5745778157591364,3.7133403759221357,3.796911829107385,3.8609250843977474,3.8515236102848394,3.7872290315122403,3.577129571250444,3.4719263804947196
3.3528349255604044,3.3991227483055115,3.462861341907842,3.5718563244269146,3.729133297511568,3.8257029217458247,3.9048455103423305,3.902084964145789,3.840437455247896,3.625781416651746,3.516814993970073
3.3734957214662042,3.4224960337946344,3.4897142072497793,3.6037849739765355,3.765224384857335,3.8602998948568756,3.9270958374884475,3.906956252392334,3.819071526942643,3.5472768272047115,3.4129077201369578
3.39006219540735,3.4477396145437385,3.5271221753288557,3.6627334207594964,3.857927352278596,3.9771512073599613,4.073137469247402,4.06703142961305,3.9867113074607463,3.712336506511661,3.5736128053234153
3.3593916505621695,3.4277112902185722,3.5216395478845666,3.6817524267982953,3.910956601924612,4.04934030894772,4.156297586177457,4.142232838605623,4.038114837624556,3.6954324335404265,3.523566134114885
3.427920652164703,3.503051723350303,3.606403105835416,3.782779512552033,4.035992812769302,4.189811666874855,4.311322666996923,4.299799138476641,4.190482607237514,3.823840967404948,3.639195414671917
3.395829569496815,3.4752001928588823,3.5847215455737773,3.772785142167854,4.046971713185648,4.2189314678081145,4.369763632142296,4.380362246117867,4.294801575077434,3.966407653561902,3.796495857040126
3.3604680114202905,3.4179229878074397,3.4972013455657716,3.6333259693198507,3.831761355820047,3.9561785617893617,4.06521750999264,4.07274189806126,4.010611891209705,3.772510984693,3.6493516641632584
3.4121275062873115,3.472534105890409,3.555781186109032,3.6983650454662307,3.9049370759360413,4.032833861976602,4.140559994467764,4.141461693710998,4.066929287855925,3.798455986382239,3.6612276287345793
3.4046943609712965,3.4701382680775876,3.560420748681123,3.7153741265468496,3.9410200041160834,4.08219734114889,4.205116380338096,4.212388018256544,4.139912070109151,3.865342095220554,3.7236230735408173
3.53011615310329,3.57030455871253,3.6256443633469284,3.720277643867353,3.856832816426371,3.9406813141924717,4.00940466171597,4.007017505887003,3.95350603655904,3.7671604727702737,3.672563357727154
3.5836260274511935,3.61990878087687,3.6697177864615487,3.7543707276674367,3.874635201353021,3.9460610383062287,3.9979574908822317,3.985515098054745,3.923685957494729,3.728825922656243,3.6320594147604286
3.4888957515555536,3.5389274499876198,3.6079260254417984,3.7262738198522407,3.8983414491313355,4.005651159191866,4.098150317191317,4.1022171543207335,4.044848481898446,3.8310782187644614,3.7210860711302653
3.625053130575626,3.6732397957270853,3.7395014307979424,3.8524971910208397,4.014412860460041,4.112377750761889,4.188673627597356,4.179622968473555,4.1073297068819015,3.8678816964578266,3.747622587588223
3.6322816491375236,3.6853330848026236,3.7583580349908208,3.8831399815832133,4.062860876017362,4.172780574774589,4.261681202561814,4.256686183473644,4.183624504996361,3.9328637211822675,3.80595251289345
3.7169611599720223,3.7616615947610614,3.8232001154050965,3.928384208559439,4.079986084450478,4.172845602519254,4.2483282163237694,4.2447035033998475,4.183910150149823,3.974133947216469,3.8678453282116445
3.7290107744244567,3.7722530360986424,3.8317862068585558,3.9335498585694135,4.080247834388897,4.170136925327291,4.2432967015734135,4.239931623659458,4.181307210846489,3.978740055828823,3.8760748531787
3.920108717821443,3.957767213472727,4.009371987014638,4.096758223754549,4.219746311545798,4.291281202197991,4.338973836133277,4.319803470439233,4.247408885511716,4.028968755673537,3.9216229015354527
3.8960178198552637,3.93828100659894,3.9962469920831296,4.0945813380808485,4.233621244962754,4.315337428143766,4.37226744091461,4.354205470691993,4.277495592079152,4.041280931544779,3.9246227446418946
3.9524306042125366,3.9875349534637876,4.035688842343515,4.117400450891605,4.23301917484178,4.301078222598316,4.348803174854581,4.334244822876,4.271112254042618,4.0760588104557085,3.979651599085396
3.9962800483068355,4.0294275863957365,4.074837244726861,4.15168609841035,4.259673156797652,4.322258752800163,4.363335205805246,4.345545522746754,4.280619555027292,4.085975680871467,3.9904769667579667
4.00641126281072,4.049213093427131,4.108037104265984,4.208236698378694,4.351407242949689,4.437503043684706,4.503084731057088,4.4928273169806054,4.425697977297643,4.207267372272462,4.097997103283467
4.146599689530294,4.184305767991673,4.236055712252574,4.323962744619167,4.448687845513308,4.522551616437634,4.575619596681502,4.561812954498031,4.496407017197041,4.291635328001478,4.190105051295516
4.1178709292190225,4.145383455944546,4.183456087356268,4.249203852319949,4.346398989464467,4.409053003630615,4.468571264259532,4.4795790377339175,4.4595581159103945,4.364706574762463,4.3139100752489075
